2022-04-15 13:37:41.9050 INFO: Движение к началу трека
2022-04-15 13:37:42.0050 INFO: Движение к началу трека
2022-04-15 13:37:42.1040 INFO: Движение к началу трека
2022-04-15 13:37:42.2040 INFO: Движение к началу трека
2022-04-15 13:37:42.3050 INFO: Движение к началу трека
2022-04-15 13:37:42.4049 INFO: Остановка движения по треку
2022-04-15 13:37:44.7050 INFO: Движение по треку
2022-04-15 13:37:44.8060 INFO: Движение по треку
2022-04-15 13:37:44.9050 INFO: Движение по треку
2022-04-15 13:37:45.0050 INFO: Движение по треку
2022-04-15 13:37:45.1060 INFO: Движение по треку
2022-04-15 13:37:45.2068 INFO: Движение по треку
2022-04-15 13:37:45.3050 INFO: Движение по треку
2022-04-15 13:37:45.4070 INFO: Движение по треку
2022-04-15 13:37:45.5050 INFO: Движение по треку
2022-04-15 13:37:45.6060 INFO: Движение по треку
2022-04-15 13:37:45.7050 INFO: Движение по треку
2022-04-15 13:37:45.8060 INFO: Движение по треку
2022-04-15 13:37:45.9050 INFO: Движение по треку
2022-04-15 13:37:46.0070 INFO: Движение по треку
2022-04-15 13:37:46.1050 INFO: Движение по треку
2022-04-15 13:37:46.2060 INFO: Движение по треку
2022-04-15 13:37:46.3060 INFO: Движение по треку
2022-04-15 13:37:46.4050 INFO: Движение по треку
2022-04-15 13:37:46.5060 INFO: Движение по треку
2022-04-15 13:37:46.6059 INFO: Движение по треку
2022-04-15 13:37:46.7068 INFO: Движение по треку
2022-04-15 13:37:46.8068 INFO: Движение по треку
2022-04-15 13:37:46.9050 INFO: Движение по треку
2022-04-15 13:37:47.0060 INFO: Движение по треку
2022-04-15 13:37:47.1060 INFO: Движение по треку
2022-04-15 13:37:47.2060 INFO: Движение по треку
2022-04-15 13:37:47.3060 INFO: Движение по треку
2022-04-15 13:37:47.4048 INFO: Движение по треку
2022-04-15 13:37:47.5060 INFO: Движение по треку
2022-04-15 13:37:47.6070 INFO: Движение по треку
2022-04-15 13:37:47.7050 INFO: Движение по треку
2022-04-15 13:37:47.8060 INFO: Движение по треку
2022-04-15 13:37:47.9050 INFO: Движение по треку
2022-04-15 13:37:48.0060 INFO: Движение по треку
2022-04-15 13:37:48.1068 INFO: Движение по треку
2022-04-15 13:37:48.2060 INFO: Движение по треку
2022-04-15 13:37:48.3050 INFO: Движение по треку
2022-04-15 13:37:48.4050 INFO: Движение по треку
2022-04-15 13:37:48.5060 INFO: Движение по треку
2022-04-15 13:37:48.6050 INFO: Движение по треку
2022-04-15 13:37:48.7040 INFO: Остановка движения по треку
2022-04-15 13:37:55.1050 INFO: Движение к началу трека
2022-04-15 13:37:55.2040 INFO: Движение к началу трека
2022-04-15 13:37:55.3050 INFO: Движение к началу трека
2022-04-15 13:37:55.4049 INFO: Движение к началу трека
2022-04-15 13:37:55.5040 INFO: Движение к началу трека
2022-04-15 13:37:55.6040 INFO: Движение к началу трека
2022-04-15 13:37:55.7050 INFO: Движение к началу трека
2022-04-15 13:37:55.8040 INFO: Движение к началу трека
2022-04-15 13:37:55.9040 INFO: Движение к началу трека
2022-04-15 13:37:56.0040 INFO: Движение к началу трека
2022-04-15 13:37:56.1040 INFO: Движение к началу трека
2022-04-15 13:37:56.2040 INFO: Движение к началу трека
2022-04-15 13:37:56.3050 INFO: Движение к началу трека
2022-04-15 13:37:56.4040 INFO: Движение к началу трека
2022-04-15 13:37:56.5050 INFO: Движение к началу трека
2022-04-15 13:37:56.6039 INFO: Движение к началу трека
2022-04-15 13:37:56.7050 INFO: Движение к началу трека
2022-04-15 13:37:56.8038 INFO: Движение к началу трека
2022-04-15 13:37:56.9040 INFO: Движение к началу трека
2022-04-15 13:37:57.0048 INFO: Движение к началу трека
2022-04-15 13:37:57.1050 INFO: Движение к началу трека
2022-04-15 13:37:57.2039 INFO: Движение к началу трека
2022-04-15 13:37:57.3040 INFO: Движение к началу трека
2022-04-15 13:37:57.4038 INFO: Движение к началу трека
2022-04-15 13:37:57.5040 INFO: Движение к началу трека
2022-04-15 13:37:57.6038 INFO: Движение к началу трека
2022-04-15 13:37:57.7040 INFO: Движение к началу трека
2022-04-15 13:37:57.8040 INFO: Движение к началу трека
2022-04-15 13:37:57.9040 INFO: Движение к началу трека
2022-04-15 13:37:58.0040 INFO: Движение к началу трека
2022-04-15 13:37:58.1050 INFO: Движение к началу трека
2022-04-15 13:37:58.2050 INFO: Движение к началу трека
2022-04-15 13:37:58.3049 INFO: Движение к началу трека
2022-04-15 13:37:58.4040 INFO: Движение к началу трека
2022-04-15 13:37:58.5040 INFO: Движение к началу трека
2022-04-15 13:37:58.6051 INFO: Движение к началу трека
2022-04-15 13:37:58.7050 INFO: Движение к началу трека
2022-04-15 13:37:58.8040 INFO: Движение к началу трека
2022-04-15 13:37:58.9040 INFO: Движение к началу трека
2022-04-15 13:37:59.0040 INFO: Движение к началу трека
2022-04-15 13:37:59.1050 INFO: Движение к началу трека
2022-04-15 13:37:59.2050 INFO: Движение к началу трека
2022-04-15 13:37:59.3040 INFO: Движение к началу трека
2022-04-15 13:37:59.4040 INFO: Движение к началу трека
2022-04-15 13:37:59.5040 INFO: Движение к началу трека
2022-04-15 13:37:59.6050 INFO: Движение к началу трека
2022-04-15 13:37:59.7038 INFO: Движение к началу трека
2022-04-15 13:37:59.8040 INFO: Движение к началу трека
2022-04-15 13:37:59.9048 INFO: Движение к началу трека
2022-04-15 13:38:00.0038 INFO: Движение к началу трека
2022-04-15 13:38:00.1048 INFO: Движение к началу трека
2022-04-15 13:38:00.2048 INFO: Движение к началу трека
2022-04-15 13:38:00.3048 INFO: Движение к началу трека
2022-04-15 13:38:00.4039 INFO: Движение к началу трека
2022-04-15 13:38:00.5040 INFO: Движение к началу трека
2022-04-15 13:38:00.6040 INFO: Движение к началу трека
2022-04-15 13:38:00.7040 INFO: Движение к началу трека
2022-04-15 13:38:00.8040 INFO: Движение к началу трека
2022-04-15 13:38:00.9040 INFO: Движение к началу трека
2022-04-15 13:38:01.0040 INFO: Движение к началу трека
2022-04-15 13:38:01.1040 INFO: Движение к началу трека
2022-04-15 13:38:01.2050 INFO: Движение к началу трека
2022-04-15 13:38:01.3040 INFO: Движение к началу трека
2022-04-15 13:38:01.4040 INFO: Движение к началу трека
2022-04-15 13:38:01.5050 INFO: Движение к началу трека
2022-04-15 13:38:01.6050 INFO: Движение к началу трека
2022-04-15 13:38:01.7060 INFO: Движение к началу трека
2022-04-15 13:38:01.8040 INFO: Движение к началу трека
2022-04-15 13:38:01.9040 INFO: Движение к началу трека
2022-04-15 13:38:02.0040 INFO: Движение к началу трека
2022-04-15 13:38:02.1050 INFO: Движение к началу трека
2022-04-15 13:38:02.2040 INFO: Движение к началу трека
2022-04-15 13:38:02.3040 INFO: Движение к началу трека
2022-04-15 13:38:02.4040 INFO: Движение к началу трека
2022-04-15 13:38:02.5050 INFO: Движение к началу трека
2022-04-15 13:38:02.6048 INFO: Движение к началу трека
2022-04-15 13:38:02.7049 INFO: Движение к началу трека
2022-04-15 13:38:02.8040 INFO: Движение к началу трека
2022-04-15 13:38:02.9040 INFO: Движение к началу трека
2022-04-15 13:38:03.0040 INFO: Движение к началу трека
2022-04-15 13:38:03.1050 INFO: Движение к началу трека
2022-04-15 13:38:03.2038 INFO: Движение к началу трека
2022-04-15 13:38:03.3040 INFO: Движение к началу трека
2022-04-15 13:38:03.4038 INFO: Движение к началу трека
2022-04-15 13:38:03.5040 INFO: Движение к началу трека
2022-04-15 13:38:03.6038 INFO: Движение к началу трека
2022-04-15 13:38:03.7040 INFO: Движение к началу трека
2022-04-15 13:38:03.8040 INFO: Движение к началу трека
2022-04-15 13:38:03.9040 INFO: Движение к началу трека
2022-04-15 13:38:04.0050 INFO: Движение к началу трека
2022-04-15 13:38:04.1050 INFO: Движение к началу трека
2022-04-15 13:38:04.2051 INFO: Движение к началу трека
2022-04-15 13:38:04.3040 INFO: Движение к началу трека
2022-04-15 13:38:04.4050 INFO: Движение к началу трека
2022-04-15 13:38:04.5050 INFO: Движение к началу трека
2022-04-15 13:38:04.6040 INFO: Движение к началу трека
2022-04-15 13:38:04.7040 INFO: Движение к началу трека
2022-04-15 13:38:04.8040 INFO: Движение к началу трека
2022-04-15 13:38:04.9040 INFO: Движение к началу трека
2022-04-15 13:38:05.0040 INFO: Движение к началу трека
2022-04-15 13:38:05.1040 INFO: Движение к началу трека
2022-04-15 13:38:05.2040 INFO: Движение к началу трека
2022-04-15 13:38:05.3050 INFO: Движение к началу трека
2022-04-15 13:38:05.4040 INFO: Движение к началу трека
2022-04-15 13:38:05.5060 INFO: Движение к началу трека
2022-04-15 13:38:05.6050 INFO: Движение к началу трека
2022-04-15 13:38:05.7039 INFO: Движение к началу трека
2022-04-15 13:38:05.8050 INFO: Движение к началу трека
2022-04-15 13:38:05.9040 INFO: Движение к началу трека
2022-04-15 13:38:06.0050 INFO: Движение к началу трека
2022-04-15 13:38:06.1040 INFO: Движение к началу трека
2022-04-15 13:38:06.2040 INFO: Движение к началу трека
2022-04-15 13:38:06.3050 INFO: Движение к началу трека
2022-04-15 13:38:06.4038 INFO: Движение к началу трека
2022-04-15 13:38:06.5040 INFO: Движение к началу трека
2022-04-15 13:38:06.6050 INFO: Движение к началу трека
2022-04-15 13:38:06.7038 INFO: Движение к началу трека
2022-04-15 13:38:06.8050 INFO: Движение к началу трека
2022-04-15 13:38:06.9050 INFO: Движение к началу трека
2022-04-15 13:38:07.0050 INFO: Движение к началу трека
2022-04-15 13:38:07.1048 INFO: Движение к началу трека
2022-04-15 13:38:07.2050 INFO: Движение к началу трека
2022-04-15 13:38:07.3048 INFO: Движение к началу трека
2022-04-15 13:38:07.4040 INFO: Движение к началу трека
2022-04-15 13:38:07.5040 INFO: Движение к началу трека
2022-04-15 13:38:07.6040 INFO: Движение к началу трека
2022-04-15 13:38:07.7040 INFO: Движение к началу трека
2022-04-15 13:38:07.8050 INFO: Движение к началу трека
2022-04-15 13:38:07.9040 INFO: Движение к началу трека
2022-04-15 13:38:08.0040 INFO: Движение к началу трека
2022-04-15 13:38:08.1040 INFO: Движение к началу трека
2022-04-15 13:38:08.2050 INFO: Движение к началу трека
2022-04-15 13:38:08.3050 INFO: Движение к началу трека
2022-04-15 13:38:08.4051 INFO: Движение к началу трека
2022-04-15 13:38:08.5050 INFO: Движение к началу трека
2022-04-15 13:38:08.6050 INFO: Движение к началу трека
2022-04-15 13:38:08.7050 INFO: Движение к началу трека
2022-04-15 13:38:08.8040 INFO: Движение к началу трека
2022-04-15 13:38:08.9040 INFO: Движение к началу трека
2022-04-15 13:38:09.0050 INFO: Движение к началу трека
2022-04-15 13:38:09.1040 INFO: Движение к началу трека
2022-04-15 13:38:09.2040 INFO: Движение к началу трека
2022-04-15 13:38:09.3040 INFO: Движение к началу трека
2022-04-15 13:38:09.4040 INFO: Движение к началу трека
2022-04-15 13:38:09.5040 INFO: Движение к началу трека
2022-04-15 13:38:09.6050 INFO: Движение к началу трека
2022-04-15 13:38:09.7048 INFO: Движение к началу трека
2022-04-15 13:38:09.8058 INFO: Движение к началу трека
2022-04-15 13:38:09.9049 INFO: Движение к началу трека
2022-04-15 13:38:10.0050 INFO: Движение к началу трека
2022-04-15 13:38:10.1050 INFO: Движение к началу трека
2022-04-15 13:38:10.2038 INFO: Движение к началу трека
2022-04-15 13:38:10.3040 INFO: Движение к началу трека
2022-04-15 13:38:10.4050 INFO: Движение к началу трека
2022-04-15 13:38:10.5040 INFO: Движение к началу трека
2022-04-15 13:38:10.6050 INFO: Движение к началу трека
2022-04-15 13:38:10.7040 INFO: Движение к началу трека
2022-04-15 13:38:10.8040 INFO: Движение к началу трека
2022-04-15 13:38:10.9040 INFO: Движение к началу трека
2022-04-15 13:38:11.0040 INFO: Движение к началу трека
2022-04-15 13:38:11.1040 INFO: Движение к началу трека
2022-04-15 13:38:11.2048 INFO: Движение к началу трека
2022-04-15 13:38:11.3040 INFO: Движение к началу трека
2022-04-15 13:38:11.4038 INFO: Движение к началу трека
2022-04-15 13:38:11.5050 INFO: Движение к началу трека
2022-04-15 13:38:11.6048 INFO: Движение к началу трека
2022-04-15 13:38:11.7050 INFO: Движение к началу трека
2022-04-15 13:38:11.8048 INFO: Движение к началу трека
2022-04-15 13:38:11.9040 INFO: Движение к началу трека
2022-04-15 13:38:12.0050 INFO: Движение к началу трека
2022-04-15 13:38:12.1040 INFO: Движение к началу трека
2022-04-15 13:38:12.2040 INFO: Движение к началу трека
2022-04-15 13:38:12.3040 INFO: Движение к началу трека
2022-04-15 13:38:12.4040 INFO: Движение к началу трека
2022-04-15 13:38:12.5050 INFO: Движение к началу трека
2022-04-15 13:38:12.6050 INFO: Движение к началу трека
2022-04-15 13:38:12.7049 INFO: Движение к началу трека
2022-04-15 13:38:12.8050 INFO: Движение к началу трека
2022-04-15 13:38:12.9050 INFO: Движение к началу трека
2022-04-15 13:38:13.0050 INFO: Движение к началу трека
2022-04-15 13:38:13.1050 INFO: Движение к началу трека
2022-04-15 13:38:13.2050 INFO: Движение к началу трека
2022-04-15 13:38:13.3050 INFO: Движение к началу трека
2022-04-15 13:38:13.4040 INFO: Движение к началу трека
2022-04-15 13:38:13.5040 INFO: Движение к началу трека
2022-04-15 13:38:13.6040 INFO: Движение к началу трека
2022-04-15 13:38:13.7050 INFO: Движение к началу трека
2022-04-15 13:38:13.8040 INFO: Движение к началу трека
2022-04-15 13:38:13.9040 INFO: Движение к началу трека
2022-04-15 13:38:14.0040 INFO: Движение к началу трека
2022-04-15 13:38:14.1058 INFO: Движение к началу трека
2022-04-15 13:38:14.2050 INFO: Движение к началу трека
2022-04-15 13:38:14.3050 INFO: Движение к началу трека
2022-04-15 13:38:14.4050 INFO: Движение к началу трека
2022-04-15 13:38:14.5050 INFO: Движение к началу трека
2022-04-15 13:38:14.6050 INFO: Движение к началу трека
2022-04-15 13:38:14.7040 INFO: Движение к началу трека
2022-04-15 13:38:14.8048 INFO: Движение к началу трека
2022-04-15 13:38:14.9051 INFO: Движение к началу трека
2022-04-15 13:38:15.0040 INFO: Движение к началу трека
2022-04-15 13:38:15.1040 INFO: Движение к началу трека
2022-04-15 13:38:15.2040 INFO: Движение к началу трека
2022-04-15 13:38:15.3040 INFO: Движение к началу трека
2022-04-15 13:38:15.4040 INFO: Движение к началу трека
2022-04-15 13:38:15.5038 INFO: Движение к началу трека
2022-04-15 13:38:15.6050 INFO: Движение к началу трека
2022-04-15 13:38:15.7048 INFO: Движение к началу трека
2022-04-15 13:38:15.8050 INFO: Движение к началу трека
2022-04-15 13:38:15.9038 INFO: Движение к началу трека
2022-04-15 13:38:16.0050 INFO: Движение к началу трека
2022-04-15 13:38:16.1050 INFO: Движение к началу трека
2022-04-15 13:38:16.2050 INFO: Движение к началу трека
2022-04-15 13:38:16.3048 INFO: Движение к началу трека
2022-04-15 13:38:16.4040 INFO: Движение к началу трека
2022-04-15 13:38:16.5040 INFO: Движение к началу трека
2022-04-15 13:38:16.6040 INFO: Движение к началу трека
2022-04-15 13:38:16.7040 INFO: Движение к началу трека
2022-04-15 13:38:16.8040 INFO: Движение к началу трека
2022-04-15 13:38:16.9040 INFO: Движение к началу трека
2022-04-15 13:38:17.0039 INFO: Движение к началу трека
2022-04-15 13:38:17.1050 INFO: Движение к началу трека
2022-04-15 13:38:17.2050 INFO: Движение к началу трека
2022-04-15 13:38:17.3050 INFO: Движение к началу трека
2022-04-15 13:38:17.4050 INFO: Движение к началу трека
2022-04-15 13:38:17.5040 INFO: Движение к началу трека
2022-04-15 13:38:17.6050 INFO: Движение к началу трека
2022-04-15 13:38:17.7040 INFO: Движение к началу трека
2022-04-15 13:38:17.8050 INFO: Движение к началу трека
2022-04-15 13:38:17.9040 INFO: Движение к началу трека
2022-04-15 13:38:18.0050 INFO: Движение к началу трека
2022-04-15 13:38:18.1048 INFO: Движение к началу трека
2022-04-15 13:38:18.2040 INFO: Движение к началу трека
2022-04-15 13:38:18.3040 INFO: Движение к началу трека
2022-04-15 13:38:18.4048 INFO: Движение к началу трека
2022-04-15 13:38:18.5050 INFO: Движение к началу трека
2022-04-15 13:38:18.6050 INFO: Движение к началу трека
2022-04-15 13:38:18.7050 INFO: Движение к началу трека
2022-04-15 13:38:18.8050 INFO: Движение к началу трека
2022-04-15 13:38:18.9040 INFO: Движение к началу трека
2022-04-15 13:38:19.0050 INFO: Движение к началу трека
2022-04-15 13:38:19.1040 INFO: Движение к началу трека
2022-04-15 13:38:19.2050 INFO: Движение к началу трека
2022-04-15 13:38:19.3050 INFO: Движение к началу трека
2022-04-15 13:38:19.4060 INFO: Движение к началу трека
2022-04-15 13:38:19.5050 INFO: Движение к началу трека
2022-04-15 13:38:19.6040 INFO: Движение к началу трека
2022-04-15 13:38:19.7040 INFO: Движение к началу трека
2022-04-15 13:38:19.8040 INFO: Движение к началу трека
2022-04-15 13:38:19.9040 INFO: Движение к началу трека
2022-04-15 13:38:20.0050 INFO: Движение к началу трека
2022-04-15 13:38:20.1050 INFO: Движение к началу трека
2022-04-15 13:38:20.2050 INFO: Движение к началу трека
2022-04-15 13:38:20.3050 INFO: Движение к началу трека
2022-04-15 13:38:20.4040 INFO: Движение к началу трека
2022-04-15 13:38:20.5040 INFO: Движение к началу трека
2022-04-15 13:38:20.6040 INFO: Движение к началу трека
2022-04-15 13:38:20.7040 INFO: Движение к началу трека
2022-04-15 13:38:20.8050 INFO: Движение к началу трека
2022-04-15 13:38:20.9040 INFO: Движение к началу трека
2022-04-15 13:38:21.0040 INFO: Движение к началу трека
2022-04-15 13:38:21.1040 INFO: Движение к началу трека
2022-04-15 13:38:21.2040 INFO: Движение к началу трека
2022-04-15 13:38:21.3050 INFO: Движение к началу трека
2022-04-15 13:38:21.4040 INFO: Движение к началу трека
2022-04-15 13:38:21.5050 INFO: Движение к началу трека
2022-04-15 13:38:21.6050 INFO: Движение к началу трека
2022-04-15 13:38:21.7040 INFO: Движение к началу трека
2022-04-15 13:38:21.8050 INFO: Движение к началу трека
2022-04-15 13:38:21.9040 INFO: Движение к началу трека
2022-04-15 13:38:22.0040 INFO: Движение к началу трека
2022-04-15 13:38:22.1040 INFO: Движение к началу трека
2022-04-15 13:38:22.2050 INFO: Движение к началу трека
2022-04-15 13:38:22.3060 INFO: Движение к началу трека
2022-04-15 13:38:22.4040 INFO: Движение к началу трека
2022-04-15 13:38:22.5040 INFO: Движение к началу трека
2022-04-15 13:38:22.6040 INFO: Движение к началу трека
2022-04-15 13:38:22.7048 INFO: Движение к началу трека
2022-04-15 13:38:22.8050 INFO: Движение к началу трека
2022-04-15 13:38:22.9039 INFO: Движение к началу трека
2022-04-15 13:38:23.0050 INFO: Движение к началу трека
2022-04-15 13:38:23.1048 INFO: Движение к началу трека
2022-04-15 13:38:23.2050 INFO: Движение к началу трека
2022-04-15 13:38:23.3048 INFO: Движение к началу трека
2022-04-15 13:38:23.4040 INFO: Движение к началу трека
2022-04-15 13:38:23.5050 INFO: Движение к началу трека
2022-04-15 13:38:23.6040 INFO: Движение к началу трека
2022-04-15 13:38:23.7050 INFO: Движение к началу трека
2022-04-15 13:38:23.8050 INFO: Движение к началу трека
2022-04-15 13:38:23.9040 INFO: Движение к началу трека
2022-04-15 13:38:24.0040 INFO: Движение к началу трека
2022-04-15 13:38:24.1040 INFO: Движение к началу трека
2022-04-15 13:38:24.2050 INFO: Движение к началу трека
2022-04-15 13:38:24.3040 INFO: Движение к началу трека
2022-04-15 13:38:24.4060 INFO: Движение к началу трека
2022-04-15 13:38:24.5040 INFO: Движение к началу трека
2022-04-15 13:38:24.6060 INFO: Движение к началу трека
2022-04-15 13:38:24.7050 INFO: Движение к началу трека
2022-04-15 13:38:24.8050 INFO: Движение к началу трека
2022-04-15 13:38:24.9040 INFO: Движение к началу трека
2022-04-15 13:38:25.0050 INFO: Движение к началу трека
2022-04-15 13:38:25.1050 INFO: Движение к началу трека
2022-04-15 13:38:25.2050 INFO: Движение к началу трека
2022-04-15 13:38:25.3040 INFO: Движение к началу трека
2022-04-15 13:38:25.4040 INFO: Движение к началу трека
2022-04-15 13:38:25.5040 INFO: Движение к началу трека
2022-04-15 13:38:25.6048 INFO: Движение к началу трека
2022-04-15 13:38:25.7050 INFO: Движение к началу трека
2022-04-15 13:38:25.8050 INFO: Движение к началу трека
2022-04-15 13:38:25.9040 INFO: Движение к началу трека
2022-04-15 13:38:26.0040 INFO: Движение к началу трека
2022-04-15 13:38:26.1050 INFO: Движение к началу трека
2022-04-15 13:38:26.2040 INFO: Движение к началу трека
2022-04-15 13:38:26.3050 INFO: Движение к началу трека
2022-04-15 13:38:26.4050 INFO: Движение к началу трека
2022-04-15 13:38:26.5050 INFO: Движение к началу трека
2022-04-15 13:38:26.6060 INFO: Движение к началу трека
2022-04-15 13:38:26.7040 INFO: Движение к началу трека
2022-04-15 13:38:26.8050 INFO: Движение к началу трека
2022-04-15 13:38:26.9050 INFO: Движение к началу трека
2022-04-15 13:38:27.0060 INFO: Движение к началу трека
2022-04-15 13:38:27.1049 INFO: Движение к началу трека
2022-04-15 13:38:27.2058 INFO: Движение к началу трека
2022-04-15 13:38:27.3040 INFO: Движение к началу трека
2022-04-15 13:38:27.4040 INFO: Движение к началу трека
2022-04-15 13:38:27.5050 INFO: Движение к началу трека
2022-04-15 13:38:27.6050 INFO: Движение к началу трека
2022-04-15 13:38:27.7050 INFO: Движение к началу трека
2022-04-15 13:38:27.8050 INFO: Движение к началу трека
2022-04-15 13:38:27.9040 INFO: Движение к началу трека
2022-04-15 13:38:28.0050 INFO: Движение к началу трека
2022-04-15 13:38:28.1040 INFO: Движение к началу трека
2022-04-15 13:38:28.2040 INFO: Движение к началу трека
2022-04-15 13:38:28.3040 INFO: Движение к началу трека
2022-04-15 13:38:28.4040 INFO: Движение к началу трека
2022-04-15 13:38:28.5058 INFO: Движение к началу трека
2022-04-15 13:38:28.6040 INFO: Остановка движения по треку
2022-04-15 14:38:52.1466 INFO: Application started
2022-04-15 14:39:03.4126 INFO: Осуществлен успешный вход в режим администрирования
2022-04-15 14:39:07.0914 INFO: Пользователь произвел переход на страницу Track Y
2022-04-15 14:42:33.3359 INFO: Application started
2022-04-15 16:11:24.8687 INFO: Application started
2022-04-15 16:11:32.4636 INFO: Осуществлен успешный вход в режим администрирования
2022-04-15 16:11:34.0674 INFO: Пользователь произвел переход на страницу Track Y
2022-04-15 16:14:34.3398 INFO: Application started
2022-04-15 16:14:46.1458 INFO: Осуществлен успешный вход в режим администрирования
2022-04-15 16:14:47.5078 INFO: Пользователь произвел переход на страницу Track Y
2022-04-15 16:18:27.1350 INFO: Application started
2022-04-15 16:18:46.8834 INFO: Осуществлен успешный вход в режим администрирования
2022-04-15 16:18:48.3073 INFO: Пользователь произвел переход на страницу Track Y
2022-04-15 16:23:02.6388 INFO: Application started
2022-04-15 16:23:09.8475 INFO: Осуществлен успешный вход в режим администрирования
2022-04-15 16:23:11.1481 INFO: Пользователь произвел переход на страницу Track Y
2022-04-15 16:40:36.9854 INFO: Application started
2022-04-15 16:40:44.9725 INFO: Осуществлен успешный вход в режим администрирования
2022-04-15 16:40:46.3171 INFO: Пользователь произвел переход на страницу Track Y
2022-04-15 16:40:57.9466 INFO: Движение к началу трека
2022-04-15 16:40:58.0356 INFO: Движение к началу трека
2022-04-15 16:40:58.1346 INFO: Движение к началу трека
2022-04-15 16:40:58.2354 INFO: Движение к началу трека
2022-04-15 16:40:58.3366 INFO: Движение к началу трека
2022-04-15 16:40:58.4384 INFO: Движение к началу трека
2022-04-15 16:40:58.5356 INFO: Движение к началу трека
2022-04-15 16:40:58.6366 INFO: Движение к началу трека
2022-04-15 16:40:58.7386 INFO: Движение к началу трека
2022-04-15 16:40:58.8344 INFO: Движение к началу трека
2022-04-15 16:40:58.9346 INFO: Движение к началу трека
2022-04-15 16:40:59.0346 INFO: Движение к началу трека
2022-04-15 16:40:59.1346 INFO: Движение к началу трека
2022-04-15 16:40:59.2356 INFO: Движение к началу трека
2022-04-15 16:40:59.3346 INFO: Движение к началу трека
2022-04-15 16:40:59.4346 INFO: Движение к началу трека
2022-04-15 16:40:59.5356 INFO: Движение к началу трека
2022-04-15 16:40:59.6346 INFO: Движение к началу трека
2022-04-15 16:40:59.7356 INFO: Движение к началу трека
2022-04-15 16:40:59.8355 INFO: Движение к началу трека
2022-04-15 16:40:59.9346 INFO: Движение к началу трека
2022-04-15 16:41:00.0354 INFO: Движение к началу трека
2022-04-15 16:41:00.1424 INFO: Движение к началу трека
2022-04-15 16:41:00.2335 INFO: Движение к началу трека
2022-04-15 16:41:00.3354 INFO: Движение к началу трека
2022-04-15 16:41:00.4675 INFO: Остановка движения по треку
2022-04-15 16:41:01.8340 INFO: Движение к началу трека
2022-04-15 16:41:01.9340 INFO: Движение к началу трека
2022-04-15 16:41:02.0330 INFO: Движение к началу трека
2022-04-15 16:41:02.1330 INFO: Движение к началу трека
2022-04-15 16:41:02.2330 INFO: Движение к началу трека
2022-04-15 16:41:02.3331 INFO: Движение к началу трека
2022-04-15 16:41:02.4330 INFO: Движение к началу трека
2022-04-15 16:41:02.5330 INFO: Движение к началу трека
2022-04-15 16:41:02.6340 INFO: Движение к началу трека
2022-04-15 16:41:02.7330 INFO: Движение к началу трека
2022-04-15 16:41:02.8330 INFO: Движение к началу трека
2022-04-15 16:41:02.9330 INFO: Движение к началу трека
2022-04-15 16:41:03.0330 INFO: Движение к началу трека
2022-04-15 16:41:03.1330 INFO: Движение к началу трека
2022-04-15 16:41:03.2340 INFO: Движение к началу трека
2022-04-15 16:41:03.3340 INFO: Движение к началу трека
2022-04-15 16:41:03.4330 INFO: Движение к началу трека
2022-04-15 16:41:03.5340 INFO: Движение к началу трека
2022-04-15 16:41:03.6340 INFO: Движение к началу трека
2022-04-15 16:41:03.7330 INFO: Движение к началу трека
2022-04-15 16:41:03.8340 INFO: Движение к началу трека
2022-04-15 16:41:03.9340 INFO: Движение к началу трека
2022-04-15 16:41:04.0340 INFO: Движение к началу трека
2022-04-15 16:41:04.1330 INFO: Движение к началу трека
2022-04-15 16:41:04.2330 INFO: Движение к началу трека
2022-04-15 16:41:04.3340 INFO: Движение к началу трека
2022-04-15 16:41:04.4340 INFO: Движение к началу трека
2022-04-15 16:41:04.5330 INFO: Движение к началу трека
2022-04-15 16:41:04.6330 INFO: Движение к началу трека
2022-04-15 16:41:04.7356 INFO: Движение к началу трека
2022-04-15 16:41:04.8330 INFO: Движение к началу трека
2022-04-15 16:41:04.9330 INFO: Движение к началу трека
2022-04-15 16:41:05.0330 INFO: Движение к началу трека
2022-04-15 16:41:05.1330 INFO: Движение к началу трека
2022-04-15 16:41:05.2340 INFO: Движение к началу трека
2022-04-15 16:41:05.3340 INFO: Движение к началу трека
2022-04-15 16:41:05.4340 INFO: Движение к началу трека
2022-04-15 16:41:05.5340 INFO: Движение к началу трека
2022-04-15 16:41:05.6330 INFO: Движение к началу трека
2022-04-15 16:41:05.7340 INFO: Движение к началу трека
2022-04-15 16:41:05.8340 INFO: Движение к началу трека
2022-04-15 16:41:05.9340 INFO: Движение к началу трека
2022-04-15 16:41:06.0340 INFO: Движение к началу трека
2022-04-15 16:41:06.1330 INFO: Движение к началу трека
2022-04-15 16:41:06.2330 INFO: Движение к началу трека
2022-04-15 16:41:06.3330 INFO: Движение к началу трека
2022-04-15 16:41:06.4340 INFO: Движение к началу трека
2022-04-15 16:41:06.5330 INFO: Движение к началу трека
2022-04-15 16:41:06.6330 INFO: Движение к началу трека
2022-04-15 16:41:06.7341 INFO: Движение к началу трека
2022-04-15 16:41:06.8330 INFO: Движение к началу трека
2022-04-15 16:41:06.9330 INFO: Движение к началу трека
2022-04-15 16:41:07.0330 INFO: Движение к началу трека
2022-04-15 16:41:07.1330 INFO: Остановка движения по треку
